
image=images/avatar/femaletanned/clothes.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,599,48,24,48,13,43
frame=0,1,599,48,24,48,13,43
frame=0,2,599,48,24,48,13,43
frame=0,3,989,0,28,46,14,42
frame=0,4,600,0,24,48,11,43
frame=0,5,600,0,24,48,11,43
frame=0,6,600,0,24,48,11,43
frame=0,7,305,48,28,48,14,43

[run]
frames=8
duration=3
type=looped
frame=0,0,873,47,24,47,12,42
frame=0,1,873,47,24,47,12,42
frame=0,2,873,47,24,47,12,42
frame=0,3,972,94,28,46,14,42
frame=0,4,893,0,24,47,12,42
frame=0,5,893,0,24,47,12,42
frame=0,6,893,0,24,47,12,42
frame=0,7,307,0,28,48,14,43
frame=1,0,876,94,24,47,12,42
frame=1,1,876,94,24,47,12,42
frame=1,2,876,94,24,47,12,42
frame=1,3,842,0,26,47,13,42
frame=1,4,897,47,24,47,12,42
frame=1,5,897,47,24,47,12,42
frame=1,6,897,47,24,47,12,42
frame=1,7,391,0,27,48,13,43
frame=2,0,917,0,24,47,12,43
frame=2,1,917,0,24,47,12,43
frame=2,2,917,0,24,47,12,43
frame=2,3,900,94,24,47,12,41
frame=2,4,921,47,24,47,12,43
frame=2,5,921,47,24,47,12,43
frame=2,6,921,47,24,47,12,43
frame=2,7,548,96,25,48,12,42
frame=3,0,444,48,26,48,12,43
frame=3,1,444,48,26,48,12,43
frame=3,2,444,48,26,48,12,43
frame=3,3,814,0,28,47,14,42
frame=3,4,445,0,26,48,14,43
frame=3,5,445,0,26,48,14,43
frame=3,6,445,0,26,48,14,43
frame=3,7,306,96,28,48,14,43
frame=4,0,390,96,27,48,12,42
frame=4,1,390,96,27,48,12,42
frame=4,2,390,96,27,48,12,42
frame=4,3,993,46,28,46,14,42
frame=4,4,417,48,27,48,15,42
frame=4,5,417,48,27,48,15,42
frame=4,6,417,48,27,48,15,42
frame=4,7,333,48,28,48,14,43
frame=5,0,444,96,26,48,12,42
frame=5,1,444,96,26,48,12,42
frame=5,2,444,96,26,48,12,42
frame=5,3,825,94,26,47,13,42
frame=5,4,470,48,26,48,14,42
frame=5,5,470,48,26,48,14,42
frame=5,6,470,48,26,48,14,42
frame=5,7,418,0,27,48,14,43
frame=6,0,623,48,24,48,12,43
frame=6,1,623,48,24,48,12,43
frame=6,2,623,48,24,48,12,43
frame=6,3,941,0,24,47,12,41
frame=6,4,624,0,24,48,12,43
frame=6,5,624,0,24,48,12,43
frame=6,6,624,0,24,48,12,43
frame=6,7,573,96,25,48,13,42
frame=7,0,623,96,24,48,12,43
frame=7,1,623,96,24,48,12,43
frame=7,2,623,96,24,48,12,43
frame=7,3,797,94,28,47,14,42
