frame=5,0,0,54,22,17,11,45
frame=5,1,0,54,22,17,11,45
frame=5,2,0,54,22,17,11,45
frame=5,3,0,34,23,20,11,44
frame=5,4,0,71,22,17,11,45
frame=5,5,0,71,22,17,11,45
frame=5,6,0,71,22,17,11,45
frame=5,7,0,0,24,17,13,46
frame=6,0,0,54,22,17,11,45
frame=6,1,0,54,22,17,11,45
frame=6,2,0,54,22,17,11,45
frame=6,3,0,34,23,20,11,44
frame=6,4,0,71,22,17,11,45
frame=6,5,0,71,22,17,11,45
frame=6,6,0,71,22,17,11,45
frame=6,7,0,0,24,17,13,46

[die]
frames=6
duration=3
type=play_once
frame=0,0,0,54,22,17,10,45
frame=0,1,0,54,22,17,10,45
frame=0,2,0,54,22,17,10,45
frame=0,3,0,34,23,20,12,44
frame=0,4,0,71,22,17,12,45
frame=0,5,0,71,22,17,12,45
frame=0,6,0,71,22,17,12,45
frame=0,7,0,0,24,17,14,46
frame=1,0,0,88,22,16,10,45
frame=1,1,0,88,22,16,10,45
frame=1,2,0,88,22,16,10,45
frame=1,3,0,34,23,20,12,44
frame=1,4,0,104,22,16,12,45
frame=1,5,0,104,22,16,12,45
frame=1,6,0,104,22,16,12,45
frame=1,7,0,0,24,17,14,46
frame=2,0,0,120,22,15,10,45
frame=2,1,0,120,22,15,10,45
frame=2,2,0,120,22,15,10,45
frame=2,3,0,34,23,20,12,44
frame=2,4,0,135,22,15,12,45
frame=2,5,0,135,22,15,12,45
frame=2,6,0,135,22,15,12,45
frame=2,7,0,17,24,17,14,46
frame=3,0,0,54,22,17,10,45
frame=3,1,0,54,22,17,10,45
frame=3,2,0,54,22,17,10,45
frame=3,3,0,34,23,20,12,44
frame=3,4,0,71,22,17,12,45
frame=3,5,0,71,22,17,12,45
frame=3,6,0,71,22,17,12,45
frame=3,7,0,0,24,17,14,46
frame=4,0,0,54,22,17,10,45
frame=4,1,0,54,22,17,10,45
frame=4,2,0,54,22,17,10,45
frame=4,3,0,34,23,20,12,44
frame=4,4,0,71,22,17,12,45
frame=4,5,0,71,22,17,12,45
frame=4,6,0,71,22,17,12,45
frame=4,7,0,0,24,17,14,46
frame=5,0,0,54,22,17,11,45
frame=5,1,0,54,22,17,11,45
frame=5,2,0,54,22,17,11,45
frame=5,3,0,34,23,20,11,44
frame=5,4,0,71,22,17,11,45
frame=5,5,0,71,22,17,11,45
frame=5,6,0,71,22,17,11,45
frame=5,7,0,0,24,17,13,46

[melee]
frames=6
duration=3
type=play_once
frame=0,0,0,54,22,17,11,45
frame=0,1,0,54,22,17,11,45
frame=0,2,0,54,22,17,11,45
frame=0,3,0,34,23,20,11,44
frame=0,4,0,71,22,17,11,45
frame=0,5,0,71,22,17,11,45
frame=0,6,0,71,22,17,11,45
frame=0,7,0,0,24,17,13,46
frame=1,0,0,54,22,17,13,43
frame=1,1,0,54,22,17,13,43
frame=1,2,0,54,22,17,13,43
frame=1,3,0,34,23,20,11,43
frame=1,4,0,71,22,17,9,43
frame=1,5,0,71,22,17,9,43
frame=1,6,0,71,22,17,9,43
frame=1,7,0,0,24,17,13,46
frame=2,0,0,54,22,17,13,45
frame=2,1,0,54,22,17,13,45
frame=2,2,0,54,22,17,13,45
frame=2,3,0,34,23,20,12,43
frame=2,4,0,71,22,17,9,45
frame=2,5,0,71,22,17,9,45
frame=2,6,0,71,22,17,9,45
frame=2,7,0,0,24,17,14,44
frame=3,0,0,54,22,17,14,45
frame=3,1,0,54,22,17,14,45
frame=3,2,0,54,22,17,14,45
frame=3,3,0,34,23,20,10,44
frame=3,4,0,71,22,17,8,45
frame=3,5,0,71,22,17,8,45
frame=3,6,0,71,22,17,8,45
frame=3,7,0,0,24,17,11,45
frame=4,0,0,54,22,17,15,45
frame=4,1,0,54,22,17,15,45
frame=4,2,0,54,22,17,15,45
frame=4,3,0,34,23,20,9,44
frame=4,4,0,71,22,17,7,45
frame=4,5,0,71,22,17,7,45
frame=4,6,0,71,22,17,7,45
frame=4,7,0,0,24,17,10,46
frame=5,0,0,54,22,17,15,45
frame=5,1,0,54,22,17,15,45
frame=5,2,0,54,22,17,15,45
frame=5,3,0,34,23,20,9,44
frame=5,4,0,71,22,17,7,45
frame=5,5,0,71,22,17,7,45
frame=5,6,0,71,22,17,7,45
frame=5,7,0,0,24,17,10,46

[thrust]
frames=8
duration=3
type=play_once
frame=0,0,0,54,22,17,11,45
frame=0,1,0,54,22,17,11,45
frame=0,2,0,54,22,17,11,45
frame=0,3,0,34,23,20,11,44
frame=0,4,0,71,22,17,11,45
frame=0,5,0,71,22,17,11,45
frame=0,6,0,71,22,17,11,45
frame=0,7,0,0,24,17,13,46
frame=1,0,0,54,22,17,11,45
frame=1,1,0,54,22,17,11,45
frame=1,2,0,54,22,17,11,45
frame=1,3,0,34,23,20,11,43
frame=1,4,0,71,22,17,11,45
frame=1,5,0,71,22,17,11,45
frame=1,6,0,71,22,17,11,45
frame=1,7,0,0,24,17,13,46
frame=2,0,0,54,22,17,11,45
frame=2,1,0,54,22,17,11,45
frame=2,2,0,54,22,17,11,45
frame=2,3,0,34,23,20,10,44
frame=2,4,0,71,22,17,11,45
frame=2,5,0,71,22,17,11,45
frame=2,6,0,71,22,17,11,45
frame=2,7,0,0,24,17,13,46
frame=3,0,0,54,22,17,11,45
frame=3,1,0,54,22,17,11,45
frame=3,2,0,54,22,17,11,45
frame=3,3,0,34,23,20,10,44
frame=3,4,0,71,22,17,11,45
frame=3,5,0,71,22,17,11,45
frame=3,6,0,71,22,17,11,45
frame=3,7,0,0,24,17,13,46
frame=4,0,0,54,22,17,13,45
frame=4,1,0,54,22,17,13,45
frame=4,2,0,54,22,17,13,45
frame=4,3,0,34,23,20,9,43
frame=4,4,0,71,22,17,9,45
frame=4,5,0,71,22,17,9,45
frame=4,6,0,71,22,17,9,45
frame=4,7,0,0,24,17,13,45
frame=5,0,0,54,22,17,13,45
frame=5,1,0,54,22,17,13,45
frame=5,2,0,54,22,17,13,45
frame=5,3,0,34,23,20,9,43
frame=5,4,0,71,22,17,9,45
frame=5,5,0,71,22,17,9,45
frame=5,6,0,71,22,17,9,45
frame=5,7,0,0,24,17,13,45
frame=6,0,0,54,22,17,13,45
frame=6,1,0,54,22,17,13,45
frame=6,2,0,54,22,17,13,45
frame=6,3,0,34,23,20,9,43
frame=6,4,0,71,22,17,9,45
frame=6,5,0,71,22,17,9,45
frame=6,6,0,71,22,17,9,45
frame=6,7,0,0,24,17,13,45
frame=7,0,0,54,22,17,11,45
frame=7,1,0,54,22,17,11,45
frame=7,2,0,54,22,17,11,45
frame=7,3,0,34,23,20,10,44
frame=7,4,0,71,22,17,11,45
frame=7,5,0,71,22,17,11,45
frame=7,6,0,71,22,17,11,45
frame=7,7,0,0,24,17,13,46

[hit]
frames=3
duration=1
type=back_forth
frame=0,0,0,54,22,17,10,45
frame=0,1,0,54,22,17,10,45
frame=0,2,0,54,22,17,10,45
frame=0,3,0,34,23,20,12,44
frame=0,4,0,71,22,17,12,45
frame=0,5,0,71,22,17,12,45
frame=0,6,0,71,22,17,12,45
frame=0,7,0,0,24,17,14,46
frame=1,0,0,88,22,16,10,45
frame=1,1,0,88,22,16,10,45
frame=1,2,0,88,22,16,10,45
frame=1,3,0,34,23,20,12,44
frame=1,4,0,104,22,16,12,45
frame=1,5,0,104,22,16,12,45
frame=1,6,0,104,22,16,12,45
frame=1,7,0,0,24,17,14,46
frame=2,0,0,120,22,15,10,45
frame=2,1,0,120,22,15,10,45
frame=2,2,0,120,22,15,10,45
frame=2,3,0,34,23,20,12,44
frame=2,4,0,135,22,15,12,45
frame=2,5,0,135,22,15,12,45
frame=2,6,0,135,22,15,12,45
frame=2,7,0,17,24,17,14,46

[block]
frames=2
duration=3
type=play_once
frame=0,0,0,54,22,17,10,45
frame=0,1,0,54,22,17,10,45
frame=0,2,0,54,22,17,10,45
frame=0,3,0,34,23,20,12,44
frame=0,4,0,71,22,17,12,45
frame=0,5,0,71,22,17,12,45
frame=0,6,0,71,22,17,12,45
frame=0,7,0,0,24,17,14,46
frame=1,0,0,88,22,16,10,45
frame=1,1,0,88,22,16,10,45
frame=1,2,0,88,22,16,10,45
frame=1,3,0,34,23,20,12,44
frame=1,4,0,104,22,16,12,45
frame=1,5,0,104,22,16,12,45
frame=1,6,0,104,22,16,12,45
frame=1,7,0,0,24,17,14,46
